Iteration,Accuracy,J,F1
219,0.0,0.032379980167811045,0.0
220,0.0,0.032437463942966614,0.0
221,0.0,0.03252289191251193,0.0
222,0.0,0.03260864897428544,0.0
223,0.0,0.03267812448002445,0.0
224,0.0,0.03276944272366493,0.0
225,0.0,0.03285519718028458,0.0
226,0.0,0.032928114972127755,0.0
227,0.0,0.033016829532709575,0.0
228,0.0,0.03309909768826917,0.0
229,0.0,0.03316157397381374,0.0
230,0.0,0.0332500132598479,0.0
231,0.0,0.033325602388533625,0.0
232,0.0,0.033412873067966246,0.0
233,0.0,0.03348903596630194,0.0
234,0.0,0.033571579686483784,0.0
235,0.0,0.03364444727732909,0.0
236,0.0,0.03372960174978748,0.0
237,0.0,0.03380927587162358,0.0
238,0.0,0.033893284934158684,0.0
239,0.0,0.03397689800607771,0.0
240,0.0,0.034051128398949006,0.0
241,0.0,0.034141727768132256,0.0
242,0.0,0.034221682667634694,0.0
243,0.0,0.03430552160601203,0.0
244,0.0,0.034390118549344595,0.0
245,0.0,0.03447551899590519,0.0
246,0.0,0.03454742225044687,0.0
247,0.0,0.03464195690160454,0.0
248,0.0,0.034714889286610734,0.0
249,0.0,0.03479370477226554,0.0
250,0.0,0.03489423538531822,0.0
251,0.0,0.03495884349322963,0.0
252,0.0,0.03504313759953373,0.0
253,0.0,0.03514305799673626,0.0
254,0.0,0.03520994188258049,0.0
255,0.0,0.03529234788274365,0.0
256,0.0,0.03539158434335413,0.0
257,0.0,0.03544914023422235,0.0
258,0.0,0.035528271236769944,0.0
259,0.0,0.0356306459059706,0.0
260,0.0,0.035689985998414296,0.0
261,0.0,0.03577886166110971,0.0
262,0.0,0.035862954646924135,0.0
263,0.0,0.03593633660833839,0.0
264,0.0,0.03602634715745111,0.0
265,0.0,0.03610664558023005,0.0
266,0.0,0.03618845650458644,0.0
267,0.0,0.03627168661316841,0.0
268,0.0,0.036350947306944666,0.0
269,0.0,0.036426207328759175,0.0
270,0.0,0.03651338743621157,0.0
271,0.0,0.03659036163631996,0.0
272,0.0,0.03667037005764336,0.0
273,0.0,0.036755658223750355,0.0
274,0.0,0.03683836195597497,0.0
275,0.0,0.03691178888419308,0.0
276,0.0,0.03699729777543487,0.0
277,0.0,0.03706893194913602,0.0
278,0.0,0.037161822276386446,0.0
279,0.0,0.03724720742465064,0.0
280,0.0,0.037327353934376147,0.0
281,0.0,0.03740871055293482,0.0
282,0.0,0.037491687178684945,0.0
283,0.0,0.03757167114203879,0.0
284,0.0,0.03766376279604516,0.0
285,0.0,0.03774257715885019,0.0
286,0.0,0.03782443286430249,0.0
287,0.0,0.037916099861398156,0.0
288,0.0,0.03798134238616501,0.0
289,0.0,0.03806959845699533,0.0
290,0.0,0.03816638619415953,0.0
291,0.0,0.03823228930884229,0.0
292,0.0,0.038317773667548065,0.0
293,0.0,0.03841505463360014,0.0
294,0.0,0.038482644460234,0.0
295,0.0,0.03856887445112078,0.0
296,0.0,0.03865318942720214,0.0
297,0.0,0.03871513372611567,0.0
298,0.0,0.0388033189484435,0.0
299,0.0,0.03888838049091648,0.0
300,0.0,0.03896033018661344,0.0
301,0.0,0.03905138592986341,0.0
302,0.0,0.039137002691063606,0.0
303,0.0,0.039212363697953605,0.0
304,0.0,0.03930020226064336,0.0
305,0.0,0.039385380609177734,0.0
306,0.0,0.039447328526049485,0.0
307,0.0,0.03953799153965524,0.0
308,0.0,0.03961601214767786,0.0
309,0.0,0.039699824078057125,0.0
310,0.0,0.03977960485811348,0.0
311,0.0,0.039862836470730974,0.0
312,0.0,0.03993453421806871,0.0
313,0.0,0.04002207136624898,0.0
314,0.0,0.04010183380118123,0.0
315,0.0,0.04018347895922035,0.0
316,0.0,0.040268995254797574,0.0
317,0.0,0.04034526513775521,0.0
318,0.0,0.0404312951306262,0.0
319,0.0,0.04051262839705362,0.0
320,0.0,0.040599895680402794,0.0
321,0.0,0.04068015249450748,0.0
322,0.0,0.04076620075998752,0.0
323,0.0,0.040842109817476796,0.0
324,0.0,0.04093115873473154,0.0
325,0.0,0.041007634762159836,0.0
326,0.0,0.041087380650700195,0.0
327,0.0,0.04118196089678824,0.0
328,0.0,0.04124858796317624,0.0
329,0.0,0.041335033729515684,0.0
330,0.0,0.041429039099867136,0.0
331,0.0,0.041497452010045316,0.0
332,0.0,0.04158173302578594,0.0
333,0.0,0.04167536560694439,0.0
334,0.0,0.04173417540313266,0.0
335,0.0,0.041816570223907855,0.0
336,0.0,0.04191311774512444,0.0
337,0.0,0.0419743140640659,0.0
338,0.0,0.042063897355436045,0.0
339,0.0,0.04214569429579467,0.0
340,0.0,0.0422193867736409,0.0
341,0.0,0.042308417039934675,0.0
342,0.0,0.04238834153577168,0.0
343,0.0,0.04246864013162084,0.0
344,0.0,0.04255173407578567,0.0
345,0.0,0.04263076808671876,0.0
346,0.0,0.04270270413861055,0.0
347,0.0,0.04279124646287959,0.0
348,0.0,0.0428677261571012,0.0
349,0.0,0.042944056977948564,0.0
350,0.0,0.04303125655071629,0.0
351,0.0,0.04311206737158902,0.0
352,0.0,0.04318255142390042,0.0
353,0.0,0.04327035959798801,0.0
354,0.0,0.04334127872503887,0.0
355,0.0,0.04342877682449294,0.0
356,0.0,0.043516226035172946,0.0
357,0.0,0.04359606830624175,0.0
358,0.0,0.04367151485523599,0.0
359,0.0,0.04375576891781232,0.0
360,0.0,0.04383714706170088,0.0
361,0.0,0.04392263964240614,0.0
362,0.0,0.04400435654109635,0.0
363,0.0,0.044085008301165504,0.0
364,0.0,0.0441706106802957,0.0
365,0.0,0.044237089077875054,0.0
366,0.0,0.04432552705472188,0.0
367,0.0,0.044416017048415586,0.0
368,0.0,0.044483434137333175,0.0
369,0.0,0.044568399155455,0.0
370,0.0,0.04465895700938502,0.0
371,0.0,0.04472757602283972,0.0
372,0.0,0.0448142168859262,0.0
373,0.0,0.04489279828090191,0.0
374,0.0,0.04495513312674975,0.0
375,0.0,0.045043378725804696,0.0
376,0.0,0.0451243073567798,0.0
377,0.0,0.04519573650207661,0.0
378,0.0,0.04528561293933099,0.0
379,0.0,0.045367577386258545,0.0
380,0.0,0.04544228489861561,0.0
381,0.0,0.04552854796503946,0.0
382,0.0,0.045611284825497,0.0
383,0.0,0.04567042813634108,0.0
384,0.0,0.0457621174482626,0.0
385,0.0,0.04583721965442202,0.0
386,0.0,0.045917150226484606,0.0
387,0.0,0.045998654487672826,0.0
388,0.0,0.0460783143718709,0.0
389,0.0,0.04614612804756335,0.0
390,0.0,0.04623569867398215,0.0
391,0.0,0.04631181460371984,0.0
392,0.0,0.04638902486412097,0.0
393,0.0,0.046476002674316286,0.0
394,0.0,0.04655000476045161,0.0
395,0.0,0.04663026441441757,0.0
396,0.0,0.04671252642446077,0.0
397,0.0,0.04679856677462282,0.0
398,0.0,0.04687223825201849,0.0
399,0.0,0.0469589233931622,0.0
400,0.0,0.047034486075274294,0.0
401,0.0,0.04711670041676381,0.0
402,0.0,0.047195153795323845,0.0
403,0.0,0.04727224015181028,0.0
404,0.0,0.04736051298774299,0.0
405,0.0,0.04742818604082201,0.0
406,0.0,0.04751260117334992,0.0
407,0.0,0.047600481747569826,0.0
408,0.0,0.04766875350089538,0.0
409,0.0,0.04775151162723983,0.0
410,0.0,0.04783872156211867,0.0
411,0.0,0.047896771844129556,0.0
412,0.0,0.04797896424873944,0.0
413,0.0,0.048069606456128386,0.0
414,0.0,0.04813017600039475,0.0
415,0.0,0.048218135609095866,0.0
416,0.0,0.04829543006828091,0.0
417,0.0,0.04836769928433767,0.0
418,0.0,0.04845466444048998,0.0
419,0.0,0.048530751113790495,0.0
420,0.0,0.04860915337485777,0.0
421,0.0,0.048690146831396414,0.0
422,0.0,0.04876574650845365,0.0
423,0.0,0.04883403453813381,0.0
424,0.0,0.048922153796728214,0.0
425,0.0,0.04899486338418136,0.0
426,0.0,0.04906723017388901,0.0
427,0.0,0.04915447697512047,0.0
428,0.0,0.04923084701660634,0.0
429,0.0,0.049297142499554365,0.0
430,0.0,0.049385552033732835,0.0
431,0.0,0.04945325723681119,0.0
432,0.0,0.04953495799370411,0.0
433,0.0,0.049622666311054206,0.0
434,0.0,0.04969964238550921,0.0
435,0.0,0.04976821423421993,0.0
436,0.0,0.04985293810250354,0.0
437,0.0,0.04993230596048062,0.0
438,0.0,0.05001073908613355,0.0
439,0.0,0.05009344437899243,0.0
440,0.0,0.05017061064635295,0.0
441,0.0,0.050249788338731005,0.0
442,0.0,0.05031658346035573,0.0
443,0.0,0.05040147187831921,0.0
444,0.0,0.050485884800540816,0.0
445,0.0,0.05055360228039259,0.0
446,0.0,0.05063458585553333,0.0
447,0.0,0.0507183927190597,0.0
448,0.0,0.050786787806159014,0.0
449,0.0,0.050870514219823526,0.0
450,0.0,0.050943242793655676,0.0
451,0.0,0.051004043240602995,0.0
452,0.0,0.051089720759884674,0.0
453,0.0,0.05116525050306919,0.0
454,0.0,0.05123476892569931,0.0
455,0.0,0.0513216781091167,0.0
456,0.0,0.051398633434796885,0.0
457,0.0,0.051471296906870585,0.0
458,0.0,0.05155413861494607,0.0
459,0.0,0.051632306582770425,0.0
460,0.0,0.05168820633194996,0.0
461,0.0,0.051778254155665865,0.0
462,0.0,0.051848599462066984,0.0
463,0.0,0.051924578603068816,0.0
464,0.0,0.05200480258989769,0.0
465,0.0,0.052079370564943335,0.0
466,0.0,0.052142609278874895,0.0
467,0.0,0.0522313137561605,0.0
468,0.0,0.052302725701158626,0.0
469,0.0,0.052374947726921896,0.0
470,0.0,0.052460479957397485,0.0
471,0.0,0.05253079915688196,0.0
472,0.0,0.0526051761875666,0.0
473,0.0,0.05268577985705578,0.0
474,0.0,0.05276857354322525,0.0
475,0.0,0.052835355906878274,0.0
476,0.0,0.05292030685471788,0.0
477,0.0,0.052993420929178275,0.0
478,0.0,0.05306863644018995,0.0
479,0.0,0.053146760679438826,0.0
480,0.0,0.05321892593143583,0.0
481,0.0,0.053300897407261995,0.0
482,0.0,0.05336806679297763,0.0
483,0.0,0.05344740768458924,0.0
484,0.0,0.05352918018942675,0.0
485,0.0,0.05359565007297606,0.0
486,0.0,0.05367402398276258,0.0
487,0.0,0.05375472513267649,0.0
488,0.0,0.053810792415424365,0.0
489,0.0,0.05388950436216996,0.0
490,0.0,0.0539741045613401,0.0
491,0.0,0.05403238271783312,0.0
492,0.0,0.05411599153112144,0.0
493,0.0,0.054187777165203184,0.0
494,0.0,0.0542572604076563,0.0
495,0.0,0.05433989387454487,0.0
496,0.0,0.054410591006255844,0.0
497,0.0,0.05448622099881301,0.0
498,0.0,0.05456259945218157,0.0
499,0.0,0.05463343256022767,0.0
